player_id,name,team,position,group,strikeouts,plate_appearances,batters_faced,innings_pitched,k_rate,k_per_9,season
687363,675,STL,CF,hitting,104,412.0,,,0.2524271844660194,,2025
575929,676,STL,1B,hitting,104,412.0,,,0.2524271844660194,,2025
650968,677,STL,C,hitting,104,412.0,,,0.2524271844660194,,2025
664040,678,TB,2B,hitting,104,412.0,,,0.2524271844660194,,2025
641329,679,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
802415,680,TB,CF,hitting,104,412.0,,,0.2524271844660194,,2025
666624,681,TB,LF,hitting,104,412.0,,,0.2524271844660194,,2025
643376,682,TB,C,hitting,104,412.0,,,0.2524271844660194,,2025
656876,683,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670955,684,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
679358,685,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664076,686,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
673490,687,TB,SS,hitting,104,412.0,,,0.2524271844660194,,2025
693855,688,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663968,689,TB,LF,hitting,104,412.0,,,0.2524271844660194,,2025
671212,690,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
666018,691,TB,1B,hitting,104,412.0,,,0.2524271844660194,,2025
666139,692,TB,RF,hitting,104,412.0,,,0.2524271844660194,,2025
676609,693,TB,SS,hitting,104,412.0,,,0.2524271844660194,,2025
691406,694,TB,3B,hitting,104,412.0,,,0.2524271844660194,,2025
687330,695,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669438,696,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642136,697,TB,C,hitting,104,412.0,,,0.2524271844660194,,2025
664126,698,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686752,699,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669358,700,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
671737,701,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670764,702,TB,SS,hitting,104,412.0,,,0.2524271844660194,,2025
650490,703,TB,1B,hitting,104,412.0,,,0.2524271844660194,,2025
641793,704,TB,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
666969,705,TEX,RF,hitting,104,412.0,,,0.2524271844660194,,2025
696030,706,TEX,LF,hitting,104,412.0,,,0.2524271844660194,,2025
455119,707,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
608369,708,TEX,SS,hitting,104,412.0,,,0.2524271844660194,,2025
641540,709,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
694497,710,TEX,CF,hitting,104,412.0,,,0.2524271844660194,,2025
677649,711,TEX,SS,hitting,104,412.0,,,0.2524271844660194,,2025
571948,712,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
683004,713,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
656641,714,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
657097,715,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
594798,716,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669394,717,TEX,1B,hitting,104,412.0,,,0.2524271844660194,,2025
641680,718,TEX,C,hitting,104,412.0,,,0.2524271844660194,,2025
669701,719,TEX,SS,hitting,104,412.0,,,0.2524271844660194,,2025
677958,720,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
543309,721,TEX,C,hitting,104,412.0,,,0.2524271844660194,,2025
592426,722,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
543760,723,TEX,2B,hitting,104,412.0,,,0.2524271844660194,,2025
680737,724,TEX,CF,hitting,104,412.0,,,0.2524271844660194,,2025
543135,725,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
571578,726,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676395,727,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664059,728,TEX,CF,hitting,104,412.0,,,0.2524271844660194,,2025
542888,729,TEX,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
694671,730,TEX,LF,hitting,104,412.0,,,0.2524271844660194,,2025
680718,731,TOR,3B,hitting,104,412.0,,,0.2524271844660194,,2025
672386,732,TOR,C,hitting,104,412.0,,,0.2524271844660194,,2025
666182,733,TOR,SS,hitting,104,412.0,,,0.2524271844660194,,2025
680755,734,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663893,735,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
643338,736,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
605135,737,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676914,738,TOR,LF,hitting,104,412.0,,,0.2524271844660194,,2025
641778,739,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676391,740,TOR,3B,hitting,104,412.0,,,0.2524271844660194,,2025
543807,741,TOR,RF,hitting,104,412.0,,,0.2524271844660194,,2025
656546,742,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
694388,743,TOR,LF,hitting,104,412.0,,,0.2524271844660194,,2025
621244,744,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
677865,745,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
592332,746,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
677870,747,TOR,SS,hitting,104,412.0,,,0.2524271844660194,,2025
453286,748,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664702,749,TOR,CF,hitting,104,412.0,,,0.2524271844660194,,2025
664770,750,TOR,RF,hitting,104,412.0,,,0.2524271844660194,,2025
673820,751,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621114,752,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
623168,753,TOR,C,hitting,104,412.0,,,0.2524271844660194,,2025
665489,754,TOR,1B,hitting,104,412.0,,,0.2524271844660194,,2025
695238,755,TOR,3B,hitting,104,412.0,,,0.2524271844660194,,2025
684320,756,TOR,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669743,757,WSH,RF,hitting,104,412.0,,,0.2524271844660194,,2025
642708,758,WSH,3B,hitting,104,412.0,,,0.2524271844660194,,2025
605177,759,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
695418,760,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
691781,761,WSH,3B,hitting,104,412.0,,,0.2524271844660194,,2025
682928,762,WSH,SS,hitting,104,412.0,,,0.2524271844660194,,2025
669371,763,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
695734,764,WSH,RF,hitting,104,412.0,,,0.2524271844660194,,2025
686452,765,WSH,C,hitting,104,412.0,,,0.2524271844660194,,2025
671131,766,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
696285,767,WSH,CF,hitting,104,412.0,,,0.2524271844660194,,2025
663623,768,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
695578,769,WSH,LF,hitting,104,412.0,,,0.2524271844660194,,2025
678606,770,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
605137,771,WSH,1B,hitting,104,412.0,,,0.2524271844660194,,2025
640448,772,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
472610,773,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
671277,774,WSH,2B,hitting,104,412.0,,,0.2524271844660194,,2025
669022,775,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
666168,776,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
647336,777,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
680730,778,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663993,779,WSH,1B,hitting,104,412.0,,,0.2524271844660194,,2025
657557,780,WSH,3B,hitting,104,412.0,,,0.2524271844660194,,2025
656180,781,WSH,C,hitting,104,412.0,,,0.2524271844660194,,2025
829272,782,WSH,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
